year_tow,survey_date,site_id,lat,lon,species,fork_length,weight,DNA,stock_1,prob_1,Habitat,seine_id,ufn,collapsed_fraser_stocks,k,year,sampling_week
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,115,NA,6473,LATE SHUSWAP,NA,Mid Channel,NA,ufn,Late_Shuswap_Portage,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,116,NA,6474,LATE SHUSWAP,NA,Mid Channel,NA,ufn,Late_Shuswap_Portage,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,104,NA,6475,LATE SHUSWAP,NA,Mid Channel,NA,ufn,Late_Shuswap_Portage,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,131,NA,6476,LATE SHUSWAP,NA,Mid Channel,NA,ufn,Late_Shuswap_Portage,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,107,NA,6477,LATE SHUSWAP,NA,Mid Channel,NA,ufn,Late_Shuswap_Portage,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,135,NA,6478,CHILKO,NA,Mid Channel,NA,ufn,Chilko,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,122,NA,6479,CHILKO,NA,Mid Channel,NA,ufn,Chilko,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,109,NA,6480,LATE SHUSWAP,NA,Mid Channel,NA,ufn,Late_Shuswap_Portage,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,145,NA,6481,LATE SHUSWAP,NA,Mid Channel,NA,ufn,Late_Shuswap_Portage,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,102,NA,6482,LATE SHUSWAP,NA,Mid Channel,NA,ufn,Late_Shuswap_Portage,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,107,NA,6483,EARLY THOMPSON,NA,Mid Channel,NA,ufn,Early_Thompson,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,108,NA,6484,LATE SHUSWAP,NA,Mid Channel,NA,ufn,Late_Shuswap_Portage,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,127,NA,6485,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,119,NA,6486,CHILKO,NA,Mid Channel,NA,ufn,Chilko,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,118,NA,6487,QUESNEL,NA,Mid Channel,NA,ufn,Quesnel,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,115,NA,6488,QUESNEL,NA,Mid Channel,NA,ufn,Quesnel,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,122,NA,6489,SHUSWAP,NA,Mid Channel,NA,ufn,Late_Shuswap_Portage,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,110,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,106,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,138,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,100,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,118,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,118,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,110,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,105,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,109,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,June 23
2016_105,2016-06-22,D09,50.306617,-125.330633,SO,117,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,June 23
2016_123,2016-07-06,D09,50.304667,-125.332583,CU,189,NA,10331,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,July 6
2016_123,2016-07-06,D09,50.304667,-125.332583,CU,200,NA,10332,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,July 6
2016_123,2016-07-06,D09,50.304667,-125.332583,CU,181,NA,10333,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,July 6
2016_123,2016-07-06,D09,50.304667,-125.332583,CU,196,NA,10334,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,July 6
2016_123,2016-07-06,D09,50.304667,-125.332583,CU,179,NA,10335,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,July 6
2016_123,2016-07-06,D09,50.304667,-125.332583,CU,180,NA,10336,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,July 6
2016_123,2016-07-06,D09,50.304667,-125.332583,CU,165,NA,10337,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,July 6
2016_123,2016-07-06,D09,50.304667,-125.332583,CU,170,NA,10338,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,July 6
2016_123,2016-07-06,D09,50.304667,-125.332583,CU,136,NA,10339,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,July 6
2016_123,2016-07-06,D09,50.304667,-125.332583,CU,170,NA,10340,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,July 6
2016_140,2016-07-13,D09,50.304967,-125.332433,CU,167,NA,8759,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,July 13
2016_140,2016-07-13,D09,50.304967,-125.332433,CU,133,NA,8760,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,July 13
2016_140,2016-07-13,D09,50.304967,-125.332433,CU,141,NA,8761,NA,NA,Mid Channel,NA,ufn,NA,NA,2016,July 13
NA,2015-05-12,D09,NA,NA,SO,136,NA,NA,CULTUS_LAKE,NA,Mid Channel,NA,ufn,Weaver_Cultus,NA,2015,May 12
NA,2015-05-12,D09,NA,NA,SO,140,NA,NA,CULTUS_LAKE,NA,Mid Channel,NA,ufn,Weaver_Cultus,NA,2015,May 12
NA,2015-05-12,D09,NA,NA,SO,141,NA,NA,CULTUS_LAKE,NA,Mid Channel,NA,ufn,Weaver_Cultus,NA,2015,May 12
NA,2015-05-12,D09,NA,NA,SO,148,28.3,NA,STELLAKO,NA,Mid Channel,NA,ufn,Late_Stuart_Stellako,0.8729739600813377,2015,May 12
NA,2015-05-12,D09,NA,NA,SO,142,25.6,NA,STELLAKO,NA,Mid Channel,NA,ufn,Late_Stuart_Stellako,0.8940770191472183,2015,May 12
NA,2015-05-25,D09,NA,NA,SO,101,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,100,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,96,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,96,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,100,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,107,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,99,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,117,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,101,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,101,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,93,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,89,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,101,NA,NA,CHILKO,NA,Mid Channel,NA,ufn,Chilko,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,105,9.7,NA,CHILKO,NA,Mid Channel,NA,ufn,Chilko,0.8379224705755317,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,102,8.4,NA,L_ADAMS,NA,Mid Channel,NA,ufn,Late_Shuswap_Portage,0.7915507610195174,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,105,NA,NA,CHILKO,NA,Mid Channel,NA,ufn,Chilko,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,100,8.4,NA,PITT,NA,Mid Channel,NA,ufn,Pitt,0.8400000000000001,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,105,NA,NA,CHILKO,NA,Mid Channel,NA,ufn,Chilko,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,102,NA,NA,CHILKO,NA,Mid Channel,NA,ufn,Chilko,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,96,NA,NA,SCOTCH,NA,Mid Channel,NA,ufn,Early_Thompson,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,97,7.1,NA,MITCHELL,NA,Mid Channel,NA,ufn,Quesnel,0.7779347038862768,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,104,9.1,NA,PITT,NA,Mid Channel,NA,ufn,Pitt,0.8089866863905326,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,122,NA,NA,CHILKO,NA,Mid Channel,NA,ufn,Chilko,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,96,NA,NA,CHILKO,NA,Mid Channel,NA,ufn,Chilko,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,112,NA,NA,WEAVER,NA,Mid Channel,NA,ufn,Weaver_Cultus,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,108,9.4,NA,QUESNEL_DECEPT,NA,Mid Channel,NA,ufn,Quesnel,0.7462023065589595,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,110,NA,NA,QUESNEL_DECEPT,NA,Mid Channel,NA,ufn,Quesnel,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,112,9.8,NA,L_ADAMS,NA,Mid Channel,NA,ufn,Late_Shuswap_Portage,0.6975446428571429,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,123,NA,NA,TACHIE,NA,Mid Channel,NA,ufn,Late_Stuart_Stellako,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,115,NA,NA,THOMPSON_N,NA,Mid Channel,NA,ufn,Raft_North_Thompson,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,108,9,NA,CHILKO,NA,Mid Channel,NA,ufn,Chilko,0.7144490169181527,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,91,NA,NA,CHILKO,NA,Mid Channel,NA,ufn,Chilko,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,107,NA,NA,L_ADAMS,NA,Mid Channel,NA,ufn,Late_Shuswap_Portage,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,101,8.2,NA,QUESNEL_DECEPT,NA,Mid Channel,NA,ufn,Quesnel,0.7958839213006684,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,108,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,103,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,105,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,108,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,106,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,105,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,103,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,99,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,108,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,104,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,97,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,113,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,112,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,106,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,113,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,100,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,135,NA,NA,GATES_CR,NA,Mid Channel,NA,ufn,Nadina_Gates_Bowron_Nahatlatch,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,132,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,137,NA,NA,WEAVER,NA,Mid Channel,NA,ufn,Weaver_Cultus,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,109,9,NA,BIRKENHEAD,NA,Mid Channel,NA,ufn,Birkenhead_Big_Silver,0.6949651320549578,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,101,7.5,NA,U_HORSEFLY,NA,Mid Channel,NA,ufn,Quesnel,0.7279426109457333,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,101,8.6,NA,CHILKO,NA,Mid Channel,NA,ufn,Chilko,0.8347075272177742,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,102,8.4,NA,L_ADAMS,NA,Mid Channel,NA,ufn,Late_Shuswap_Portage,0.7915507610195174,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,111,10.1,NA,NADINA,NA,Mid Channel,NA,ufn,Nadina_Gates_Bowron_Nahatlatch,0.7385032951139598,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,103,8.4,NA,MITCHELL,NA,Mid Channel,NA,ufn,Quesnel,0.7687189938566541,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,98,7.1,NA,L_ADAMS,NA,Mid Channel,NA,ufn,Late_Shuswap_Portage,0.7543625530178752,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,119,13,NA,U_HORSEFLY,NA,Mid Channel,NA,ufn,Quesnel,0.7714405584280178,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,136,22.2,NA,MITCHELL,NA,Mid Channel,NA,ufn,Quesnel,0.8825437614492164,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,128,18.5,NA,0,NA,Mid Channel,NA,ufn,,0.88214874267578125,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,106,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,107,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,100,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,104,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,107,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,90,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,101,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,100,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,109,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,106,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,103,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,102,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,101,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,104,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,110,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,100,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,109,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,100,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,104,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,109,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,106,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,109,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,105,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,100,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,107,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,109,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,100,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,99,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,118,NA,NA,TACHIE,NA,Mid Channel,NA,ufn,Late_Stuart_Stellako,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,94,6.6,NA,CHILKO,NA,Mid Channel,NA,ufn,Chilko,0.7946216156343006,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,105,NA,NA,MIDDLE,NA,Mid Channel,NA,ufn,Late_Stuart_Stellako,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,99,7.7,NA,STELLAKO,NA,Mid Channel,NA,ufn,Late_Stuart_Stellako,0.7935698171388407,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,121,NA,NA,L_ADAMS,NA,Mid Channel,NA,ufn,Late_Shuswap_Portage,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,108,NA,NA,NADINA,NA,Mid Channel,NA,ufn,Nadina_Gates_Bowron_Nahatlatch,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,102,NA,NA,CHILKO,NA,Mid Channel,NA,ufn,Chilko,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,99,NA,NA,L_ADAMS,NA,Mid Channel,NA,ufn,Late_Shuswap_Portage,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,102,8,NA,MITCHELL,NA,Mid Channel,NA,ufn,Quesnel,0.7538578676376355,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,106,NA,NA,MIDDLE,NA,Mid Channel,NA,ufn,Late_Stuart_Stellako,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,115,12.1,NA,QUESNEL_DECEPT,NA,Mid Channel,NA,ufn,Quesnel,0.7955946412427056,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,92,5.7,NA,U_HORSEFLY,NA,Mid Channel,NA,ufn,Quesnel,0.7320004931371744,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,111,NA,NA,SANDPOINT,NA,Mid Channel,NA,ufn,Early_Stuart,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,96,NA,NA,L_ADAMS,NA,Mid Channel,NA,ufn,Late_Shuswap_Portage,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,109,NA,NA,GATES_CR,NA,Mid Channel,NA,ufn,Nadina_Gates_Bowron_Nahatlatch,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,113,NA,NA,CHILKO,NA,Mid Channel,NA,ufn,Chilko,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,111,NA,NA,MIDDLE,NA,Mid Channel,NA,ufn,Late_Stuart_Stellako,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,102,8.5,NA,U_HORSEFLY,NA,Mid Channel,NA,ufn,Quesnel,0.8009739843649878,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,104,NA,NA,QUESNEL_DECEPT,NA,Mid Channel,NA,ufn,Quesnel,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,100,8.3,NA,CHILKO_SOUTH,NA,Mid Channel,NA,ufn,Chilko,0.83,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,96,6.8,NA,U_HORSEFLY,NA,Mid Channel,NA,ufn,Quesnel,0.7685908564814814,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,95,NA,NA,RAFT,NA,Mid Channel,NA,ufn,Raft_North_Thompson,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,93,NA,NA,U_HORSEFLY,NA,Mid Channel,NA,ufn,Quesnel,NA,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,107,9.9,NA,0,NA,Mid Channel,NA,ufn,,0.8081348981219435,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,111,10.7,NA,L_ADAMS,NA,Mid Channel,NA,ufn,Late_Shuswap_Portage,0.7823747779920168,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,106,9.7,NA,L_ADAMS,NA,Mid Channel,NA,ufn,Late_Shuswap_Portage,0.8144307045413328,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,103,8.7,NA,BIRKENHEAD,NA,Mid Channel,NA,ufn,Birkenhead_Big_Silver,0.7961732436372487,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,109,11,NA,CHILKO_SOUTH,NA,Mid Channel,NA,ufn,Chilko,0.8494018280671707,2015,May 26
NA,2015-05-25,D09,NA,NA,SO,108,11.3,NA,MITCHELL,NA,Mid Channel,NA,ufn,Quesnel,0.8970304323527918,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,96,7.1,NA,NA,NA,Mid Channel,NA,ufn,NA,0.8024992766203703,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,93,6.5,NA,NA,NA,Mid Channel,NA,ufn,NA,0.8080988914126439,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,106,10.7,NA,NA,NA,Mid Channel,NA,ufn,NA,0.8983926328445629,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,114,11.2,NA,NA,NA,Mid Channel,NA,ufn,NA,0.7559680981462582,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,100,8,NA,NA,NA,Mid Channel,NA,ufn,NA,0.7999999999999999,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,105,10.1,NA,NA,NA,Mid Channel,NA,ufn,NA,0.8724759745167909,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,105,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,108,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,105,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,96,7.6,NA,NA,NA,Mid Channel,NA,ufn,NA,0.8590133101851851,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,101,8.6,NA,NA,NA,Mid Channel,NA,ufn,NA,0.8347075272177742,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,96,8,NA,NA,NA,Mid Channel,NA,ufn,NA,0.904224537037037,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,100,8,NA,NA,NA,Mid Channel,NA,ufn,NA,0.7999999999999999,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,109,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,102,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,99,8.2,NA,NA,NA,Mid Channel,NA,ufn,NA,0.8451003247452589,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,114,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,101,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,118,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,101,8.3,NA,NA,NA,Mid Channel,NA,ufn,NA,0.805589822779945,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,98,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,117,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,107,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,101,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,109,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,112,11.6,NA,NA,NA,Mid Channel,NA,ufn,NA,0.8256650874635569,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,115,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,102,8.6,NA,NA,NA,Mid Channel,NA,ufn,NA,0.8103972077104582,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,103,NA,NA,NA,NA,Mid Channel,NA,ufn,NA,NA,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,113,11,NA,NA,NA,Mid Channel,NA,ufn,NA,0.7623551785054651,2015,May 26
NA,2015-05-26,D09,NA,NA,SO,108,10.4,NA,NA,NA,Mid Channel,NA,ufn,NA,0.8255855306609766,2015,May 26
