sampleID,barcode,name,description,note,quantity,expiration,created,Storage,storageLayerName,Storage Position,storageLayerID,fullName,clonedFrom,clonedFromSampleID,Sample Status
7548624,S20635RD1,S20635RD1,,,,,2019-09-20 15:13,Prep -80 Freezer #3 - Shelf 1 - Tray 82,BRN86M,F.5,635598,elab JSP,,,Collected
7548626,S20631RD1,S20631RD1,,,,,2019-09-20 15:13,Prep -80 Freezer #3 - Shelf 1 - Tray 82,BRN86M,D.5,635598,elab JSP,,,Collected
7548627,S20640RD1,S20640RD1,,,,,2019-09-20 15:13,Prep -80 Freezer #3 - Shelf 1 - Tray 82,BRN86M,C.5,635598,elab JSP,,,Collected
7548629,S20403RD1,S20403RD1,,,,,2019-09-20 15:13,Prep -80 Freezer #3 - Shelf 1 - Tray 82,BRN86M,B.5,635598,elab JSP,,,Collected
7548632,S20402RD1,S20402RD1,,,,,2019-09-20 15:13,Prep -80 Freezer #3 - Shelf 1 - Tray 82,BRN86M,A.5,635598,elab JSP,,,Collected
7548633,S20404RD1,S20404RD1,,,,,2019-09-20 15:13,Prep -80 Freezer #3 - Shelf 1 - Tray 82,BRN86M,G.6,635598,elab JSP,,,Collected
7548635,S20401RD1,S20401RD1,,,,,2019-09-20 15:13,Prep -80 Freezer #3 - Shelf 1 - Tray 82,BRN86M,F.6,635598,elab JSP,,,Collected
7548638,S20405RD1,S20405RD1,,,,,2019-09-20 15:13,Prep -80 Freezer #3 - Shelf 1 - Tray 82,BRN86M,E.6,635598,elab JSP,,,Collected
7567418,S20381RD1,S20381RD1,,,,,2019-09-25 15:35,Prep -80 Freezer #3 - Shelf 1 - Tray 82,BRN86M,B.6,635598,elab JSP,,,Collected
7567419,S21441RD1,S21441RD1,,,,,2019-09-25 15:35,Prep -80 Freezer #3 - Shelf 1 - Tray 82,BRN86M,D.6,635598,elab JSP,,,Collected
7567421,S20081RD1,S20081RD1,,,,,2019-09-25 15:35,Prep -80 Freezer #3 - Shelf 1 - Tray 82,BRN86M,C.6,635598,elab JSP,,,Collected
7567560,S21053RD1,S21053RD1,,,,,2019-09-25 15:41,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,F.8,638136,elab JSP,,,Collected
7567562,S21058RD1,S21058RD1,,,,,2019-09-25 15:41,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,H.8,638136,elab JSP,,,Collected
7567563,S21060RD1,S21060RD1,,,,,2019-09-25 15:41,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,G.8,638136,elab JSP,,,Collected
7567565,S21056RD1,S21056RD1,,,,,2019-09-25 15:41,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,E.8,638136,elab JSP,,,Collected
7585841,S21057RD1,S21057RD1,,,,,2019-09-27 21:15,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,D.9,638136,elab JSP,,,Collected
7585842,S21052RD1,S21052RD1,,,,,2019-09-27 21:15,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,F.9,638136,elab JSP,,,Collected
7585844,S21051RD1,S21051RD1,,,,,2019-09-27 21:15,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,E.9,638136,elab JSP,,,Collected
7585845,S21255RD1,S21255RD1,,,,,2019-09-27 21:15,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,C.9,638136,elab JSP,,,Collected
7585847,S21254RD1,S21254RD1,,,,,2019-09-27 21:15,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,B.9,638136,elab JSP,,,Collected
7585848,S21059RD1,S21059RD1,,,,,2019-09-27 21:15,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,G.9,638136,elab JSP,,,Collected
7585850,S21253RD1,S21253RD1,,,,,2019-09-27 21:15,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,A.9,638136,elab JSP,,,Collected
7585851,S21259RD1,S21259RD1,,,,,2019-09-27 21:17,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,H.1,638828,elab JSP,,,Collected
7585853,S21256RD1,S21256RD1,,,,,2019-09-27 21:17,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,G.1,638828,elab JSP,,,Collected
7585854,S21258RD1,S21258RD1,,,,,2019-09-27 21:17,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,E.1,638828,elab JSP,,,Collected
7585856,S21260RD1,S21260RD1,,,,,2019-09-27 21:17,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,F.1,638828,elab JSP,,,Collected
7585857,S21257RD1,S21257RD1,,,,,2019-09-27 21:17,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,D.1,638828,elab JSP,,,Collected
7585859,S21251RD1,S21251RD1,,,,,2019-09-27 21:17,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,C.1,638828,elab JSP,,,Collected
7585860,S21309RD1,S21309RD1,,,,,2019-09-27 21:17,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,A.1,638828,elab JSP,,,Collected
7585862,S21252RD1,S21252RD1,,,,,2019-09-27 21:17,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,B.1,638828,elab JSP,,,Collected
7585863,S21310RD1,S21310RD1,,,,,2019-09-27 21:17,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,G.2,638828,elab JSP,,,Collected
7585865,S21308RD1,S21308RD1,,,,,2019-09-27 21:17,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,H.2,638828,elab JSP,,,Collected
7585866,S21305RD1,S21305RD1,,,,,2019-09-27 21:17,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,F.2,638828,elab JSP,,,Collected
7585868,S21304RD1,S21304RD1,,,,,2019-09-27 21:17,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,E.2,638828,elab JSP,,,Collected
7585869,S21301RD1,S21301RD1,,,,,2019-09-27 21:17,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,C.2,638828,elab JSP,,,Collected
7585871,S21303RD1,S21303RD1,,,,,2019-09-27 21:17,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,D.2,638828,elab JSP,,,Collected
7585872,S21302RD1,S21302RD1,,,,,2019-09-27 21:17,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,B.2,638828,elab JSP,,,Collected
7585874,S21306RD1,S21306RD1,,,,,2019-09-27 21:17,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,A.2,638828,elab JSP,,,Collected
7586106,S21515RD1,S21515RD1,,,,,2019-09-27 23:45,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,F.11,638136,elab JSP,,,Collected
7586108,S21520RD1,S21520RD1,,,,,2019-09-27 23:45,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,G.11,638136,elab JSP,,,Collected
7586109,S21513RD1,S21513RD1,,,,,2019-09-27 23:45,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,D.11,638136,elab JSP,,,Collected
7586111,S21514RD1,S21514RD1,,,,,2019-09-27 23:45,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,E.11,638136,elab JSP,,,Collected
7586112,S21519RD1,S21519RD1,,,,,2019-09-27 23:45,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,H.11,638136,elab JSP,,,Collected
7586114,S21517RD1,S21517RD1,,,,,2019-09-27 23:45,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,B.11,638136,elab JSP,,,Collected
7586115,S21518RD1,S21518RD1,,,,,2019-09-27 23:45,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,C.11,638136,elab JSP,,,Collected
7586117,S21516RD1,S21516RD1,,,,,2019-09-27 23:45,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,A.11,638136,elab JSP,,,Collected
7586118,S21511RD1,S21511RD1,,,,,2019-09-27 23:45,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,H.4,638828,elab JSP,,,Collected
7586120,S21512RD1,S21512RD1,,,,,2019-09-27 23:45,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,G.4,638828,elab JSP,,,Collected
7586121,S20998RD1,S20998RD1,,,,,2019-09-27 23:45,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,E.4,638828,elab JSP,,,Collected
7586123,S20997RD1,S20997RD1,,,,,2019-09-27 23:45,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,F.4,638828,elab JSP,,,Collected
7586124,S20994RD1,S20994RD1,,,,,2019-09-27 23:45,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,D.4,638828,elab JSP,,,Collected
7586126,S20995RD1,S20995RD1,,,,,2019-09-27 23:45,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,C.4,638828,elab JSP,,,Collected
7586127,S20993RD1,S20993RD1,,,,,2019-09-27 23:45,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,A.4,638828,elab JSP,,,Collected
7586129,S20991RD1,S20991RD1,,,,,2019-09-27 23:45,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,B.4,638828,elab JSP,,,Collected
7586130,S20992RD1,S20992RD1,,,,,2019-09-27 23:45,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,H.6,638828,elab JSP,,,Collected
7586132,S20996RD1,S20996RD1,,,,,2019-09-27 23:45,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,G.6,638828,elab JSP,,,Collected
7586133,S21221RD1,S21221RD1,,,,,2019-09-27 23:45,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,D.6,638828,elab JSP,,,Collected
7586135,S21307RD1,S21307RD1,,,,,2019-09-27 23:45,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,E.6,638828,elab JSP,,,Collected
7586136,S21393RD1,S21393RD1,,,,,2019-09-27 23:45,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,B.6,638828,elab JSP,,,Collected
7586138,S21381RD1,S21381RD1,,,,,2019-09-27 23:45,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,C.6,638828,elab JSP,,,Collected
7586139,S21398RD1,S21398RD1,,,,,2019-09-27 23:45,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,A.6,638828,elab JSP,,,Collected
7586682,S21345RD1,S21345RD1,,,,,2019-09-28 6:50,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,F.10,638136,elab JSP,,,Collected
7586684,S21346RD1,S21346RD1,,,,,2019-09-28 6:50,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,H.10,638136,elab JSP,,,Collected
7586687,S21350RD1,S21350RD1,,,,,2019-09-28 6:50,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,G.10,638136,elab JSP,,,Collected
7586688,S21348RD1,S21348RD1,,,,,2019-09-28 6:50,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,E.10,638136,elab JSP,,,Collected
7586690,S21341RD1,S21341RD1,,,,,2019-09-28 6:50,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,D.10,638136,elab JSP,,,Collected
7586691,S21344RD1,S21344RD1,,,,,2019-09-28 6:50,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,C.10,638136,elab JSP,,,Collected
7586693,S21349RD1,S21349RD1,,,,,2019-09-28 6:50,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,A.10,638136,elab JSP,,,Collected
7586694,S21342RD1,S21342RD1,,,,,2019-09-28 6:50,Prep -80 Freezer #3 - Shelf 1 - Tray 74,BRN73M,B.10,638136,elab JSP,,,Collected
7586697,S21347RD1,S21347RD1,,,,,2019-09-28 6:50,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,H.3,638828,elab JSP,,,Collected
7586699,S21028RD1,S21028RD1,,,,,2019-09-28 6:50,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,F.3,638828,elab JSP,,,Collected
7586700,S21343RD1,S21343RD1,,,,,2019-09-28 6:50,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,G.3,638828,elab JSP,,,Collected
7586702,S21030RD1,S21030RD1,,,,,2019-09-28 6:50,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,E.3,638828,elab JSP,,,Collected
7586703,S21029RD1,S21029RD1,,,,,2019-09-28 6:50,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,D.3,638828,elab JSP,,,Collected
7586705,S21026RD1,S21026RD1,,,,,2019-09-28 6:50,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,C.3,638828,elab JSP,,,Collected
7586706,S21025RD1,S21025RD1,,,,,2019-09-28 6:50,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,A.3,638828,elab JSP,,,Collected
7586708,S21021RD1,S21021RD1,,,,,2019-09-28 6:50,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,B.3,638828,elab JSP,,,Collected
7586711,S21022RD1,S21022RD1,,,,,2019-09-28 6:50,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,H.5,638828,elab JSP,,,Collected
7586712,S21024RD1,S21024RD1,,,,,2019-09-28 6:50,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,F.5,638828,elab JSP,,,Collected
7586714,S21023RD1,S21023RD1,,,,,2019-09-28 6:50,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,G.5,638828,elab JSP,,,Collected
7586715,S21027RD1,S21027RD1,,,,,2019-09-28 6:50,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,E.5,638828,elab JSP,,,Collected
7595048,S20845RD1,S20845RD1,,,,,2019-10-01 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,H.7,638828,elab JSP,,,Collected
7595049,S20847RD1,S20847RD1,,,,,2019-10-01 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,G.7,638828,elab JSP,,,Collected
7595052,S20849RD1,S20849RD1,,,,,2019-10-01 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,F.7,638828,elab JSP,,,Collected
7595054,S20846RD1,S20846RD1,,,,,2019-10-01 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,E.7,638828,elab JSP,,,Collected
7595057,S20848RD1,S20848RD1,,,,,2019-10-01 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,D.7,638828,elab JSP,,,Collected
7595060,S20850RD1,S20850RD1,,,,,2019-10-01 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,C.7,638828,elab JSP,,,Collected
7595061,S20842RD1,S20842RD1,,,,,2019-10-01 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,A.7,638828,elab JSP,,,Collected
7595063,S20843RD1,S20843RD1,,,,,2019-10-01 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,B.7,638828,elab JSP,,,Collected
7595064,S21155RD1,S21155RD1,,,,,2019-10-01 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,H.8,638828,elab JSP,,,Collected
7595066,S21151RD1,S21151RD1,,,,,2019-10-01 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,G.8,638828,elab JSP,,,Collected
7595067,S21160RD1,S21160RD1,,,,,2019-10-01 0:36,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,F.8,638828,elab JSP,,,Collected
7602399,S21391RD1,S21391RD1,,,,,2019-10-02 0:31,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,G.10,638828,elab JSP,,,Collected
7602402,S21392RD1,S21392RD1,,,,,2019-10-02 0:31,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,H.10,638828,elab JSP,,,Collected
7602405,S21394RD1,S21394RD1,,,,,2019-10-02 0:31,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,F.10,638828,elab JSP,,,Collected
7602407,S21395RD1,S21395RD1,,,,,2019-10-02 0:31,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,E.10,638828,elab JSP,,,Collected
7602408,S21400RD1,S21400RD1,,,,,2019-10-02 0:31,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,C.10,638828,elab JSP,,,Collected
7602410,S21396RD1,S21396RD1,,,,,2019-10-02 0:31,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,D.10,638828,elab JSP,,,Collected
7602411,S21399RD1,S21399RD1,,,,,2019-10-02 0:31,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,B.10,638828,elab JSP,,,Collected
7602414,S21397RD1,S21397RD1,,,,,2019-10-02 0:31,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,A.10,638828,elab JSP,,,Collected
7604798,S21098RD1,S21098RD1,,,,,2019-10-02 16:28,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,D.9,638828,elab JSP,,,Collected
7604799,S21097RD1,S21097RD1,,,,,2019-10-02 16:28,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,B.9,638828,elab JSP,,,Collected
7604802,S21099RD1,S21099RD1,,,,,2019-10-02 16:28,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,A.9,638828,elab JSP,,,Collected
7604804,S21092RD1,S21092RD1,,,,,2019-10-02 16:28,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,E.9,638828,elab JSP,,,Collected
7604805,S21100RD1,S21100RD1,,,,,2019-10-02 16:28,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,C.9,638828,elab JSP,,,Collected
7604807,S21091RD1,S21091RD1,,,,,2019-10-02 16:28,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,F.9,638828,elab JSP,,,Collected
7604808,S21094RD1,S21094RD1,,,,,2019-10-02 16:28,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,H.9,638828,elab JSP,,,Collected
7604810,S21095RD1,S21095RD1,,,,,2019-10-02 16:28,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,G.9,638828,elab JSP,,,Collected
7604811,S21093RD1,S21093RD1,,,,,2019-10-02 16:28,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,A.11,638828,elab JSP,,,Collected
7604813,S21096RD1,S21096RD1,,,,,2019-10-02 16:28,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,B.11,638828,elab JSP,,,Collected
7611509,S21156RD1,S21156RD1,,,,,2019-10-03 15:23,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,D.8,638828,elab JSP,,,Collected
7611510,S21157RD1,S21157RD1,,,,,2019-10-03 15:23,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,E.8,638828,elab JSP,,,Collected
7611512,S21154RD1,S21154RD1,,,,,2019-10-03 15:23,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,C.8,638828,elab JSP,,,Collected
7611513,S21153RD1,S21153RD1,,,,,2019-10-03 15:23,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,B.8,638828,elab JSP,,,Collected
7611515,S21158RD1,S21158RD1,,,,,2019-10-03 15:23,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,G.12,638828,elab JSP,,,Collected
7611516,S21159RD1,S21159RD1,,,,,2019-10-03 15:23,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,A.8,638828,elab JSP,,,Collected
7611518,S21152RD1,S21152RD1,,,,,2019-10-03 15:23,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,F.12,638828,elab JSP,,,Collected
7617305,S20971RD1,S20971RD1,,,,,2019-10-04 1:04,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,B.12,638828,elab JSP,,,Collected
7617306,S20972RD1,S20972RD1,,,,,2019-10-04 1:04,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,D.12,638828,elab JSP,,,Collected
7617308,S20975RD1,S20975RD1,,,,,2019-10-04 1:04,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,C.12,638828,elab JSP,,,Collected
7617309,S20976RD1,S20976RD1,,,,,2019-10-04 1:04,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,A.12,638828,elab JSP,,,Collected
7617312,S20973RD1,S20973RD1,,,,,2019-10-04 1:04,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,E.12,638828,elab JSP,,,Collected
7617315,S20894RD1,S20894RD1,,,,,2019-10-04 1:04,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,E.11,638828,elab JSP,,,Collected
7617317,S20892RD1,S20892RD1,,,,,2019-10-04 1:04,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,C.11,638828,elab JSP,,,Collected
7617318,S20891RD1,S20891RD1,,,,,2019-10-04 1:04,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,F.11,638828,elab JSP,,,Collected
7617320,S20893RD1,S20893RD1,,,,,2019-10-04 1:04,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,D.11,638828,elab JSP,,,Collected
7617323,S20900RD1,S20900RD1,,,,,2019-10-04 1:04,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,G.11,638828,elab JSP,,,Collected
7617326,S20899RD1,S20899RD1,,,,,2019-10-04 1:04,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,H.11,638828,elab JSP,,,Collected
7624505,S21139RD1,S21139RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,H.1,640208,elab JSP,,,Collected
7624506,S21140RD1,S21140RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,G.1,640208,elab JSP,,,Collected
7624509,S21138RD1,S21138RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,F.1,640208,elab JSP,,,Collected
7624511,S21137RD1,S21137RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,E.1,640208,elab JSP,,,Collected
7624512,S21134RD1,S21134RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,A.1,640208,elab JSP,,,Collected
7624514,S21131RD1,S21131RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,D.1,640208,elab JSP,,,Collected
7624515,S21136RD1,S21136RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,H.5,640208,elab JSP,,,Collected
7624517,S21133RD1,S21133RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,C.1,640208,elab JSP,,,Collected
7624518,S21135RD1,S21135RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,G.5,640208,elab JSP,,,Collected
7624520,S21132RD1,S21132RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,B.1,640208,elab JSP,,,Collected
7624521,S21678RD1,S21678RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,D.5,640208,elab JSP,,,Collected
7624523,S21672RD1,S21672RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,F.5,640208,elab JSP,,,Collected
7624524,S21680RD1,S21680RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,B.5,640208,elab JSP,,,Collected
7624526,S21679RD1,S21679RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,E.5,640208,elab JSP,,,Collected
7624527,S21675RD1,S21675RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,A.5,640208,elab JSP,,,Collected
7624529,S21671RD1,S21671RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,C.5,640208,elab JSP,,,Collected
7624530,S20974RD1,S20974RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,F.2,640208,elab JSP,,,Collected
7624532,S20977RD1,S20977RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,H.2,640208,elab JSP,,,Collected
7624533,S20979RD1,S20979RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,E.2,640208,elab JSP,,,Collected
7624535,S20978RD1,S20978RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,G.2,640208,elab JSP,,,Collected
7624536,S20520RD1,S20520RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,C.2,640208,elab JSP,,,Collected
7624538,S20980RD1,S20980RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,D.2,640208,elab JSP,,,Collected
7624539,S20513RD1,S20513RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,H.3,640208,elab JSP,,,Collected
7624541,S20518RD1,S20518RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,B.2,640208,elab JSP,,,Collected
7624542,S20897RD1,S20897RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,A.4,640208,elab JSP,,,Collected
7624544,S20517RD1,S20517RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,A.2,640208,elab JSP,,,Collected
7624545,S20898RD1,S20898RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,B.4,640208,elab JSP,,,Collected
7624547,S20514RD1,S20514RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,G.3,640208,elab JSP,,,Collected
7624550,S20511RD1,S20511RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,F.3,640208,elab JSP,,,Collected
7624551,S20895RD1,S20895RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,C.4,640208,elab JSP,,,Collected
7624553,S20896RD1,S20896RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray 80,BRN88M,D.4,640208,elab JSP,,,Collected
7624554,S21677RD1,S21677RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,C.5,638828,elab JSP,,,Collected
7624556,S21673RD1,S21673RD1,,,,,2019-10-05 0:57,Prep -80 Freezer #3 - Shelf 1 - Tray B7,BRN87M,D.5,638828,elab JSP,,,Collected
